layer,tokens,time_us
qkv_proj,3056,1201.4
qkv_proj,3072,1201.41
qkv_proj,3088,1318.07
qkv_proj,3104,1318.02
qkv_proj,3120,1318.33
qkv_proj,3136,1318.19
qkv_proj,3152,1318.31
qkv_proj,3168,1318.48
qkv_proj,3184,1318.17
qkv_proj,3200,1318.48
qkv_proj,3216,1319.63
qkv_proj,3232,1319.83
qkv_proj,3248,1319.72
qkv_proj,3264,1319.9
qkv_proj,3280,1319.91
qkv_proj,3296,1320.11
qkv_proj,3312,1320.05
qkv_proj,3328,1320.17
qkv_proj,3344,1425.18
qkv_proj,3360,1424.98
qkv_proj,3376,1398.8
qkv_proj,3392,1399.35
qkv_proj,3408,1399.18
qkv_proj,3424,1399.49
qkv_proj,3440,1398.71
qkv_proj,3456,1399.2
qkv_proj,3472,1399.27
qkv_proj,3488,1399.3
qkv_proj,3504,1400.03
qkv_proj,3520,1399.34
qkv_proj,3536,1399.49
qkv_proj,3552,1399.67
qkv_proj,3568,1399.15
qkv_proj,3584,1399.58
qkv_proj,3600,1427.57
qkv_proj,3616,1427.85
qkv_proj,3632,1427.68
qkv_proj,3648,1428.04
qkv_proj,3664,1427.76
qkv_proj,3680,1427.77
qkv_proj,3696,1428.05
qkv_proj,3712,1435.02
qkv_proj,3728,1672.62
qkv_proj,3744,1672.93
qkv_proj,3760,1672.48
qkv_proj,3776,1672.37
qkv_proj,3792,1672.48
qkv_proj,3808,1672.38
qkv_proj,3824,1672.45
qkv_proj,3840,1672.85
qkv_proj,3856,1673.49
qkv_proj,3872,1673.04
qkv_proj,3888,1673.58
qkv_proj,3904,1673.11
qkv_proj,3920,1672.82
qkv_proj,3936,1673.14
qkv_proj,3952,1673.28
qkv_proj,3968,1673.11
qkv_proj,3984,1673.05
qkv_proj,4000,1673.55
qkv_proj,4016,1673.31
qkv_proj,4032,1673.28
qkv_proj,4048,1673.28
qkv_proj,4064,1672.97
qkv_proj,4080,1673.61
qkv_proj,4096,1673.47
qkv_proj,4112,1673.57
qkv_proj,4128,1455.52
qkv_proj,4144,1455.82
qkv_proj,4160,1455.37
qkv_proj,4176,1455.42
qkv_proj,4192,1455.67
qkv_proj,4208,1673.32
qkv_proj,4224,1673.26
qkv_proj,4240,1673.63
qkv_proj,4256,1673.64
qkv_proj,4272,1673.93
qkv_proj,4288,1673.49
qkv_proj,4304,1673.49
qkv_proj,4320,1673.77
qkv_proj,4336,1673.83
qkv_proj,4352,1673.9
qkv_proj,4368,1911.25
qkv_proj,4384,1895.02
qkv_proj,4400,1894.9
qkv_proj,4416,1895.56
qkv_proj,4432,1894.59
qkv_proj,4448,1912.7
qkv_proj,4464,1895.33
qkv_proj,4480,1895.16
qkv_proj,4496,1894.88
qkv_proj,4512,1895.36
qkv_proj,4528,1863.65
qkv_proj,4544,1863.94
qkv_proj,4560,1863.7
qkv_proj,4576,1863.95
qkv_proj,4592,1879.73
qkv_proj,4608,1912.04
qkv_proj,4624,1912.23
qkv_proj,4640,1847.6
qkv_proj,4656,1787.78
qkv_proj,4672,1788.25
qkv_proj,4688,1788.47
qkv_proj,4704,1764.28
qkv_proj,4720,1651.96
qkv_proj,4736,1653.1
qkv_proj,4752,1661.33
qkv_proj,4768,1902.19
qkv_proj,4784,1764.43
qkv_proj,4800,1764.47
qkv_proj,4816,1764.24
qkv_proj,4832,1751.26
qkv_proj,4848,1750.78
qkv_proj,4864,1751.51
qkv_proj,4880,1962.13
qkv_proj,4896,1915.75
qkv_proj,4912,1918.47
qkv_proj,4928,1916.87
qkv_proj,4944,1917.65
qkv_proj,4960,2131.92
qkv_proj,4976,1978.47
qkv_proj,4992,1931.07
qkv_proj,5008,1937.18
qkv_proj,5024,1937.14
qkv_proj,5040,1866.55
qkv_proj,5056,1866.61
qkv_proj,5072,1866.76
qkv_proj,5088,1866.45
qkv_proj,5104,1867.05
qkv_proj,5120,1865.97
qkv_proj,5136,1868.36
qkv_proj,5152,1868.23
qkv_proj,5168,1868.55
qkv_proj,5184,1868.07
qkv_proj,5200,1867.44
qkv_proj,5216,1867.35
qkv_proj,5232,1868.33
qkv_proj,5248,1868.49
qkv_proj,5264,1868.44
qkv_proj,5280,1867.78
qkv_proj,5296,1868.81
qkv_proj,5312,1868.04
qkv_proj,5328,1868.97
qkv_proj,5344,1868.48
qkv_proj,5360,1868.83
qkv_proj,5376,1868.48
qkv_proj,5392,1869.42
qkv_proj,5408,1868.79
qkv_proj,5424,1869.65
qkv_proj,5440,1869.59
qkv_proj,5456,1869.8
qkv_proj,5472,1869.16
qkv_proj,5488,1869.4
qkv_proj,5504,1869.95
qkv_proj,5520,2069.38
qkv_proj,5536,2067.55
qkv_proj,5552,2069.77
qkv_proj,5568,2067.73
qkv_proj,5584,2068.09
qkv_proj,5600,2069.44
qkv_proj,5616,2068.26
qkv_proj,5632,2068.98
qkv_proj,5648,2070.79
qkv_proj,5664,2071.81
qkv_proj,5680,2072.05
qkv_proj,5696,2074.09
qkv_proj,5712,2071.73
qkv_proj,5728,2072.02
qkv_proj,5744,2072.69
qkv_proj,5760,2073.26
qkv_proj,5776,2073.51
qkv_proj,5792,2073.77
qkv_proj,5808,2073.87
qkv_proj,5824,2073.69
qkv_proj,5840,2074.31
qkv_proj,5856,2073.81
qkv_proj,5872,2074.17
qkv_proj,5888,2074.01
qkv_proj,5904,2074.71
qkv_proj,5920,2073.61
qkv_proj,5936,2074.05
qkv_proj,5952,2074.97
qkv_proj,5968,2075.25
qkv_proj,5984,2074.39
qkv_proj,6000,2074.09
qkv_proj,6016,2074.78
qkv_proj,6032,2074.65
qkv_proj,6048,2075.48
qkv_proj,6064,2074.81
qkv_proj,6080,2074.92
qkv_proj,6096,2074.98
qkv_proj,6112,2074.85
qkv_proj,6128,2075.28
qkv_proj,6144,2074.87
qkv_proj,6160,2276.46
qkv_proj,6176,2277.89
qkv_proj,6192,2277.94
qkv_proj,6208,2276.96
qkv_proj,6224,2275.2
qkv_proj,6240,2277.28
qkv_proj,6256,2276.46
qkv_proj,6272,2276.18
qkv_proj,6288,2280.77
qkv_proj,6304,2281.09
qkv_proj,6320,2279.48
qkv_proj,6336,2278.92
qkv_proj,6352,2279.58
qkv_proj,6368,2279.47
qkv_proj,6384,2280.18
qkv_proj,6400,2281.46
qkv_proj,6416,2281.09
qkv_proj,6432,2282.13
qkv_proj,6448,2281.53
qkv_proj,6464,2281.46
qkv_proj,6480,2280.33
qkv_proj,6496,2282.68
qkv_proj,6512,2282.77
qkv_proj,6528,2282.08
qkv_proj,6544,2282.71
qkv_proj,6560,2282.2
qkv_proj,6576,2282.3
qkv_proj,6592,2281.66
qkv_proj,6608,2282.25
qkv_proj,6624,2282.05
qkv_proj,6640,2283.66
qkv_proj,6656,2282.59
qkv_proj,6672,2281.68
qkv_proj,6688,2283.2
qkv_proj,6704,2282.39
qkv_proj,6720,2282.8
qkv_proj,6736,2282.9
qkv_proj,6752,2282.46
qkv_proj,6768,2282.86
qkv_proj,6784,2283.35
qkv_proj,6800,2480.52
qkv_proj,6816,2480.89
qkv_proj,6832,2481.02
qkv_proj,6848,2482.49
qkv_proj,6864,2481.72
qkv_proj,6880,2481.7
qkv_proj,6896,2481.7
qkv_proj,6912,2501.02
qkv_proj,6928,2504.65
qkv_proj,6944,2503.36
qkv_proj,6960,2504.26
qkv_proj,6976,2505.18
qkv_proj,6992,2503.23
qkv_proj,7008,2503.34
qkv_proj,7024,2503.93
qkv_proj,7040,2504.28
qkv_proj,7056,2505.86
qkv_proj,7072,2504.96
qkv_proj,7088,2505.06
qkv_proj,7104,2504.27
qkv_proj,7120,2503.97
qkv_proj,7136,2506.16
qkv_proj,7152,2505.28
qkv_proj,7168,2505.22
qkv_proj,7184,2506.54
qkv_proj,7200,2507.56
qkv_proj,7216,2506.65
qkv_proj,7232,2506.83
qkv_proj,7248,2507.6
qkv_proj,7264,2506.36
qkv_proj,7280,2506.26
qkv_proj,7296,2508.37
qkv_proj,7312,2508.25
qkv_proj,7328,2509.07
qkv_proj,7344,2508.78
qkv_proj,7360,2506.79
qkv_proj,7376,2507.61
qkv_proj,7392,2507.8
qkv_proj,7408,2507.7
qkv_proj,7424,2507.01
qkv_proj,7440,2710.78
qkv_proj,7456,2707.96
qkv_proj,7472,2711.95
qkv_proj,7488,2708.66
qkv_proj,7504,2713.23
qkv_proj,7520,2709.78
qkv_proj,7536,2711.29
qkv_proj,7552,2709.84
qkv_proj,7568,2716.97
qkv_proj,7584,2712.55
qkv_proj,7600,2715.55
qkv_proj,7616,2715.43
qkv_proj,7632,2713.04
qkv_proj,7648,2713.8
qkv_proj,7664,2713.82
qkv_proj,7680,2716.74
qkv_proj,7696,2713.04
qkv_proj,7712,2714.62
qkv_proj,7728,2714.73
qkv_proj,7744,2714.38
qkv_proj,7760,2714.66
qkv_proj,7776,2715.3
qkv_proj,7792,2716.19
qkv_proj,7808,2715.55
qkv_proj,7824,2715.53
qkv_proj,7840,2715.08
qkv_proj,7856,2714.34
qkv_proj,7872,2715.47
qkv_proj,7888,2715.97
qkv_proj,7904,2715.73
qkv_proj,7920,2715.08
qkv_proj,7936,2715.29
qkv_proj,7952,2715.03
qkv_proj,7968,2715.75
qkv_proj,7984,2715.67
qkv_proj,8000,2715.19
qkv_proj,8016,2716.59
qkv_proj,8032,2715.99
qkv_proj,8048,2716.68
qkv_proj,8064,2715.88
qkv_proj,8080,2916.47
qkv_proj,8096,2916.47
qkv_proj,8112,2916.58
qkv_proj,8128,2915.36
qkv_proj,8144,2917.5
qkv_proj,8160,2916
qkv_proj,8176,2917.06
qkv_proj,8192,2916.17
qkv_proj,8208,2919.15
qkv_proj,8224,2929.01
qkv_proj,8240,2921.35
qkv_proj,8256,2921.96
qkv_proj,8272,2921.67
qkv_proj,8288,2920.33
qkv_proj,8304,2920.81
qkv_proj,8320,2921.23
qkv_proj,8336,2922.02
qkv_proj,8352,2922
qkv_proj,8368,2922.06
qkv_proj,8384,2920.86
qkv_proj,8400,2922.6
qkv_proj,8416,2920.82
qkv_proj,8432,2922.43
qkv_proj,8448,2923.37
qkv_proj,8464,2921.9
qkv_proj,8480,2923.44
qkv_proj,8496,2922.18
qkv_proj,8512,2930.1
qkv_proj,8528,2930.86
qkv_proj,8544,2922.92
qkv_proj,8560,2923.58
qkv_proj,8576,2925.21
qkv_proj,8592,2923.67
qkv_proj,8608,2925.48
qkv_proj,8624,2924
qkv_proj,8640,2923.52
qkv_proj,8656,2923.81
qkv_proj,8672,2924.44
qkv_proj,8688,2936.95
qkv_proj,8704,2932.73
qkv_proj,8720,3126.13
qkv_proj,8736,3126.65
qkv_proj,8752,3127.91
qkv_proj,8768,3130.82
qkv_proj,8784,3124.71
qkv_proj,8800,3127.25
qkv_proj,8816,3125.35
qkv_proj,8832,3126.55
qkv_proj,8848,3129.84
qkv_proj,8864,3128.22
qkv_proj,8880,3127.02
qkv_proj,8896,3127.77
qkv_proj,8912,3128.5
qkv_proj,8928,3129.13
qkv_proj,8944,3130.13
qkv_proj,8960,3131.01
qkv_proj,8976,3130.35
qkv_proj,8992,3131.13
qkv_proj,9008,3130
qkv_proj,9024,3130.75
qkv_proj,9040,3130.37
qkv_proj,9056,3129.98
qkv_proj,9072,3130.68
qkv_proj,9088,3130.72
qkv_proj,9104,3131.04
qkv_proj,9120,3131.06
qkv_proj,9136,3131.95
qkv_proj,9152,3132.01
qkv_proj,9168,3131.84
qkv_proj,9184,3137.76
qkv_proj,9200,3132.32
qkv_proj,9216,3130.48
qkv_proj,9232,3327.87
qkv_proj,9248,3327.14
qkv_proj,9264,3341.45
qkv_proj,9280,3327.51
qkv_proj,9296,3326.37
qkv_proj,9312,3336.64
qkv_proj,9328,3326.09
qkv_proj,9344,3328.27
qkv_proj,9360,3331.96
qkv_proj,9376,3332.46
qkv_proj,9392,3331.66
qkv_proj,9408,3331.32
qkv_proj,9424,3332.21
qkv_proj,9440,3330.66
qkv_proj,9456,3331.59
qkv_proj,9472,3329.88
qkv_proj,9488,3335.57
qkv_proj,9504,3334.61
qkv_proj,9520,3340.07
qkv_proj,9536,3333.56
qkv_proj,9552,3334.26
qkv_proj,9568,3336.86
qkv_proj,9584,3336.61
qkv_proj,9600,3337.23
qkv_proj,9616,3337.75
qkv_proj,9632,3335.29
qkv_proj,9648,3336.42
qkv_proj,9664,3338.25
qkv_proj,9680,3337.37
qkv_proj,9696,3338.87
qkv_proj,9712,3338.04
qkv_proj,9728,3339.27
qkv_proj,9744,3339.96
qkv_proj,9760,3339.28
qkv_proj,9776,3339.74
qkv_proj,9792,3339.27
qkv_proj,9808,3339.92
qkv_proj,9824,3340.2
qkv_proj,9840,3342.7
qkv_proj,9856,3339.24
qkv_proj,9872,3539.22
qkv_proj,9888,3563.56
qkv_proj,9904,3560.61
qkv_proj,9920,3566.59
qkv_proj,9936,3550.36
qkv_proj,9952,3559.16
qkv_proj,9968,3553.53
qkv_proj,9984,3557.41
qkv_proj,10000,3556.5
qkv_proj,10016,3557.28
qkv_proj,10032,3556.28
qkv_proj,10048,3558.11
qkv_proj,10064,3562.97
qkv_proj,10080,3557.25
qkv_proj,10096,3557.87
qkv_proj,10112,3554.21
qkv_proj,10128,3564.29
qkv_proj,10144,3570.12
qkv_proj,10160,3568.73
qkv_proj,10176,3569.33
qkv_proj,10192,3583.15
qkv_proj,10208,3576.16
qkv_proj,10224,3570.44
qkv_proj,10240,3557.81
qkv_proj,10256,3562.43
qkv_proj,10272,3568.59
qkv_proj,10288,3569.15
qkv_proj,10304,3559.17
qkv_proj,10320,3569.65
qkv_proj,10336,3558.55
qkv_proj,10352,3563.59
qkv_proj,10368,3564.99
qkv_proj,10384,3562.11
qkv_proj,10400,3569.78
qkv_proj,10416,3568.38
qkv_proj,10432,3563.56
qkv_proj,10448,3567.09
qkv_proj,10464,3577.34
qkv_proj,10480,3578.55
qkv_proj,10496,3563.66
qkv_proj,10512,3763.76
qkv_proj,10528,3774.45
qkv_proj,10544,3772.9
qkv_proj,10560,3766.78
qkv_proj,10576,3765.53
qkv_proj,10592,3769.88
qkv_proj,10608,3765.68
qkv_proj,10624,3772.52
qkv_proj,10640,3774.24
qkv_proj,10656,3773.16
qkv_proj,10672,3766.73
qkv_proj,10688,3776.36
qkv_proj,10704,3775.69
qkv_proj,10720,3772.78
qkv_proj,10736,3773.03
qkv_proj,10752,3776.03
qkv_proj,10768,3774.7
qkv_proj,10784,3774.3
qkv_proj,10800,3776.21
qkv_proj,10816,3772.23
qkv_proj,10832,3779.68
qkv_proj,10848,3765.93
qkv_proj,10864,3775.78
qkv_proj,10880,3778.52
qkv_proj,10896,3787.85
qkv_proj,10912,3782.5
qkv_proj,10928,3779.06
qkv_proj,10944,3785.74
qkv_proj,10960,3777.71
qkv_proj,10976,3782.26
qkv_proj,10992,3784.73
qkv_proj,11008,3779.33
qkv_proj,11024,3776.2
qkv_proj,11040,3780.4
qkv_proj,11056,3780
qkv_proj,11072,3783.46
qkv_proj,11088,3780.53
qkv_proj,11104,3778.9
qkv_proj,11120,3778.15
qkv_proj,11136,3776.04
qkv_proj,11152,3982.23
qkv_proj,11168,3985.36
qkv_proj,11184,3983.12
qkv_proj,11200,3988.1
qkv_proj,11216,3974.08
qkv_proj,11232,3987.6
qkv_proj,11248,3981.6
qkv_proj,11264,3981.02
qkv_proj,11280,3980.77
qkv_proj,11296,3987.41
qkv_proj,11312,3992.98
qkv_proj,11328,3978.08
qkv_proj,11344,3988.24
qkv_proj,11360,3992.66
qkv_proj,11376,3982.24
qkv_proj,11392,3991.91
qkv_proj,11408,3989.7
qkv_proj,11424,3997.04
qkv_proj,11440,3977.85
qkv_proj,11456,3995.96
qkv_proj,11472,4005.4
qkv_proj,11488,3995.17
qkv_proj,11504,3983.92
qkv_proj,11520,3996.13
qkv_proj,11536,3987.45
qkv_proj,11552,4000.62
qkv_proj,11568,3996.96
qkv_proj,11584,3987.21
qkv_proj,11600,3978.6
qkv_proj,11616,3989.21
qkv_proj,11632,3976.07
qkv_proj,11648,3987.69
qkv_proj,11664,3988
qkv_proj,11680,3989.52
qkv_proj,11696,3991.38
qkv_proj,11712,4010.35
qkv_proj,11728,3991.07
qkv_proj,11744,3993.82
qkv_proj,11760,3988.96
qkv_proj,11776,3997.12
qkv_proj,11792,4177.57
qkv_proj,11808,4186.31
qkv_proj,11824,4192.85
qkv_proj,11840,4197.43
qkv_proj,11856,4186.43
qkv_proj,11872,4188.67
qkv_proj,11888,4200.52
qkv_proj,11904,4182.43
qkv_proj,11920,4197.74
qkv_proj,11936,4191.04
qkv_proj,11952,4180.06
qkv_proj,11968,4191.56
qkv_proj,11984,4185.51
qkv_proj,12000,4204.63
qkv_proj,12016,4178.17
qkv_proj,12032,4197.13
qkv_proj,12048,4186
qkv_proj,12064,4194.45
qkv_proj,12080,4195.68
qkv_proj,12096,4192.97
qkv_proj,12112,4182.62
qkv_proj,12128,4202.12
qkv_proj,12144,4210.7
qkv_proj,12160,4218.72
qkv_proj,12176,4217.14
qkv_proj,12192,4210.25
qkv_proj,12208,4200.44
qkv_proj,12224,4188.64
qkv_proj,12240,4214.17
qkv_proj,12256,4228.95
qkv_proj,12272,4218.12
qkv_proj,12288,4191.36
qkv_proj,12304,4199.41
qkv_proj,12320,4204.51
qkv_proj,12336,4204.18
qkv_proj,12352,4195
qkv_proj,12368,4205.37
qkv_proj,12384,4200.84
qkv_proj,12400,4201.64
qkv_proj,12416,4207.43
qkv_proj,12432,4398.1
qkv_proj,12448,4406.81
qkv_proj,12464,4386.86
qkv_proj,12480,4413.6
qkv_proj,12496,4417.47
qkv_proj,12512,4402.27
qkv_proj,12528,4407.81
qkv_proj,12544,4417.07
qkv_proj,12560,4400.03
qkv_proj,12576,4406.59
qkv_proj,12592,4410.25
qkv_proj,12608,4407.92
qkv_proj,12624,4422.32
qkv_proj,12640,4402.04
qkv_proj,12656,4407.72
qkv_proj,12672,4421.6
qkv_proj,12688,4410.8
qkv_proj,12704,4412.63
qkv_proj,12720,4415.75
qkv_proj,12736,4410.86
qkv_proj,12752,4421.36
qkv_proj,12768,4414.36
qkv_proj,12784,4423.34
qkv_proj,12800,4415.14
qkv_proj,12816,4400.16
qkv_proj,12832,4421.49
qkv_proj,12848,4423.16
qkv_proj,12864,4424.63
qkv_proj,12880,4418.3
qkv_proj,12896,4419.91
qkv_proj,12912,4420.87
qkv_proj,12928,4418.38
qkv_proj,12944,4428.32
qkv_proj,12960,4402.8
qkv_proj,12976,4423.05
qkv_proj,12992,4441.67
qkv_proj,13008,4421.81
qkv_proj,13024,4428.35
qkv_proj,13040,4400.61
qkv_proj,13056,4432.09
qkv_proj,13072,4617.73
qkv_proj,13088,4632.71
qkv_proj,13104,4624.4
qkv_proj,13120,4609.82
qkv_proj,13136,4583.08
qkv_proj,13152,4571.47
qkv_proj,13168,4620.95
qkv_proj,13184,4633.31
qkv_proj,13200,4622.27
qkv_proj,13216,4627.94
qkv_proj,13232,4610.44
qkv_proj,13248,4626.39
qkv_proj,13264,4607.36
qkv_proj,13280,4622.49
qkv_proj,13296,4629.78
qkv_proj,13312,4621.85
qkv_proj,13328,4624.07
qkv_proj,13344,4635.65
qkv_proj,13360,4639.61
qkv_proj,13376,4636.52
qkv_proj,13392,4635.28
qkv_proj,13408,4614.21
qkv_proj,13424,4634.35
qkv_proj,13440,4623.06
qkv_proj,13456,4629.59
qkv_proj,13472,4641.36
qkv_proj,13488,4606.79
qkv_proj,13504,4632.75
qkv_proj,13520,4616.82
qkv_proj,13536,4649.92
qkv_proj,13552,4655.8
qkv_proj,13568,4648.03
qkv_proj,13584,4817.58
qkv_proj,13600,4840.71
qkv_proj,13616,4809.82
qkv_proj,13632,4831.98
qkv_proj,13648,4834.23
qkv_proj,13664,4806.95
qkv_proj,13680,4848.58
qkv_proj,13696,4832.61
qkv_proj,13712,4825.32
qkv_proj,13728,4815.54
qkv_proj,13744,4828.45
qkv_proj,13760,4827.39
qkv_proj,13776,4826.81
qkv_proj,13792,4805.83
qkv_proj,13808,4784.66
qkv_proj,13824,4823.12
qkv_proj,13840,4829.83
qkv_proj,13856,4852.3
qkv_proj,13872,4821.25
qkv_proj,13888,4792.5
qkv_proj,13904,4823.93
qkv_proj,13920,4793.71
qkv_proj,13936,4856.04
qkv_proj,13952,4834.76
qkv_proj,13968,4790.54
qkv_proj,13984,4793.97
qkv_proj,14000,4789.91
qkv_proj,14016,4833.42
qkv_proj,14032,4856.85
qkv_proj,14048,4860
qkv_proj,14064,4833.57
qkv_proj,14080,4850.32
qkv_proj,14096,4840.28
qkv_proj,14112,4839.17
qkv_proj,14128,4862.2
qkv_proj,14144,4845.27
qkv_proj,14160,4797.67
qkv_proj,14176,4839.13
qkv_proj,14192,4837.66
qkv_proj,14208,4823.41
qkv_proj,14224,5015.28
qkv_proj,14240,5016.92
qkv_proj,14256,4991.81
qkv_proj,14272,5018.85
qkv_proj,14288,5032.55
qkv_proj,14304,4980.36
qkv_proj,14320,4992.57
qkv_proj,14336,5017.06
qkv_proj,14352,4990.24
qkv_proj,14368,5061.64
qkv_proj,14384,4996.95
qkv_proj,14400,5004.57
qkv_proj,14416,4997.44
qkv_proj,14432,4990.17
qkv_proj,14448,5021.44
qkv_proj,14464,5005.32
qkv_proj,14480,5039.18
qkv_proj,14496,5057.55
qkv_proj,14512,5040.55
qkv_proj,14528,5060.16
qkv_proj,14544,5014.5
qkv_proj,14560,4998.11
qkv_proj,14576,5013.61
qkv_proj,14592,5027.08
qkv_proj,14608,5003.65
qkv_proj,14624,5033.81
qkv_proj,14640,5017.46
qkv_proj,14656,5015.47
qkv_proj,14672,5033.43
qkv_proj,14688,4979.6
qkv_proj,14704,5031.41
qkv_proj,14720,5012.73
qkv_proj,14736,5029.76
qkv_proj,14752,4989.44
qkv_proj,14768,5022.8
qkv_proj,14784,5002.28
qkv_proj,14800,5030.02
qkv_proj,14816,5032.24
qkv_proj,14832,4993.92
qkv_proj,14848,5028.05
qkv_proj,14864,5226
qkv_proj,14880,5227.07
qkv_proj,14896,5269.73
qkv_proj,14912,5229.36
qkv_proj,14928,5198.4
qkv_proj,14944,5227.33
qkv_proj,14960,5230.32
qkv_proj,14976,5224.56
qkv_proj,14992,5199.77
qkv_proj,15008,5228.54
qkv_proj,15024,5228.44
qkv_proj,15040,5227.7
qkv_proj,15056,5227.16
qkv_proj,15072,5222.1
qkv_proj,15088,5207.38
qkv_proj,15104,5228.77
qkv_proj,15120,5236.43
qkv_proj,15136,5236.43
qkv_proj,15152,5219.19
qkv_proj,15168,5241.66
qkv_proj,15184,5240.93
qkv_proj,15200,5215.61
qkv_proj,15216,5229.54
qkv_proj,15232,5237.67
qkv_proj,15248,5240.03
qkv_proj,15264,5240.78
qkv_proj,15280,5236.51
qkv_proj,15296,5239.83
qkv_proj,15312,5234.38
qkv_proj,15328,5277.48
qkv_proj,15344,5233.58
qkv_proj,15360,5243.86
qkv_proj,15376,5236.62
qkv_proj,15392,5218.41
qkv_proj,15408,5242.72
qkv_proj,15424,5239.02
qkv_proj,15440,5241.42
qkv_proj,15456,5212.62
qkv_proj,15472,5236.16
qkv_proj,15488,5229.54
qkv_proj,15504,5430.38
qkv_proj,15520,5430.18
qkv_proj,15536,5435.98
qkv_proj,15552,5436.52
qkv_proj,15568,5436.99
qkv_proj,15584,5437.31
qkv_proj,15600,5435.74
qkv_proj,15616,5424.42
qkv_proj,15632,5416.43
qkv_proj,15648,5441.97
qkv_proj,15664,5436.78
qkv_proj,15680,5440.22
qkv_proj,15696,5438.91
qkv_proj,15712,5431.21
qkv_proj,15728,5434.89
qkv_proj,15744,5486.59
qkv_proj,15760,5442.3
qkv_proj,15776,5441.39
qkv_proj,15792,5438.03
qkv_proj,15808,5446.92
qkv_proj,15824,5444.02
qkv_proj,15840,5436
qkv_proj,15856,5445.72
qkv_proj,15872,5445.75
qkv_proj,15888,5449.84
qkv_proj,15904,5444.59
qkv_proj,15920,5438.72
qkv_proj,15936,5441.02
qkv_proj,15952,5447.92
qkv_proj,15968,5448.2
qkv_proj,15984,5441.5
qkv_proj,16000,5444.68
qkv_proj,16016,5449.71
qkv_proj,16032,5443.9
qkv_proj,16048,5441.98
qkv_proj,16064,5441.37
qkv_proj,16080,5451.77
qkv_proj,16096,5444.87
qkv_proj,16112,5452.09
qkv_proj,16128,5442.98
qkv_proj,16144,5641.78
qkv_proj,16160,5643.14
qkv_proj,16176,5684.96
qkv_proj,16192,5641.08
qkv_proj,16208,5646.68
qkv_proj,16224,5638.11
qkv_proj,16240,5645.16
qkv_proj,16256,5642.47
qkv_proj,16272,5651.44
qkv_proj,16288,5648.6
qkv_proj,16304,5654.32
qkv_proj,16320,5651.03
qkv_proj,16336,5641.48
qkv_proj,16352,5651.31
qkv_proj,16368,5648.29
rotary_emb,1,3.22167
rotary_emb,2,3.15733
rotary_emb,3,3.243
rotary_emb,4,3.232
rotary_emb,5,3.232
rotary_emb,6,3.27467
rotary_emb,7,3.24267
rotary_emb,8,3.24267
rotary_emb,9,3.24267
rotary_emb,10,3.23233
rotary_emb,11,3.20033
rotary_emb,12,3.23233
rotary_emb,13,3.18933
rotary_emb,14,3.22133
rotary_emb,15,3.22133
rotary_emb,16,3.243
rotary_emb,20,3.25333
rotary_emb,24,3.25333
rotary_emb,28,3.25367
rotary_emb,32,3.243
rotary_emb,36,3.264
rotary_emb,40,3.27467
rotary_emb,44,3.275
rotary_emb,48,3.30667
rotary_emb,52,3.307
rotary_emb,56,3.339
rotary_emb,60,3.34933
rotary_emb,64,3.34967
rotary_emb,80,4.05333
rotary_emb,96,4.064
rotary_emb,112,4.00033
rotary_emb,128,4.011
rotary_emb,144,4.94967
rotary_emb,160,5.10967
rotary_emb,176,5.23767
rotary_emb,192,5.20567
rotary_emb,208,6.10167
rotary_emb,224,6.304
rotary_emb,240,6.40067
rotary_emb,256,6.70933
rotary_emb,272,7.45633
rotary_emb,288,7.531
rotary_emb,304,7.87267
rotary_emb,320,8.054
rotary_emb,336,8.37367
rotary_emb,352,8.97067
rotary_emb,368,9.19533
rotary_emb,384,9.39767
rotary_emb,400,9.36533
rotary_emb,416,10.347
rotary_emb,432,10.4963
rotary_emb,448,10.8703
rotary_emb,464,9.26967
rotary_emb,480,9.96333
rotary_emb,496,10.1983
rotary_emb,512,10.2837
rotary_emb,528,11.5953
rotary_emb,544,12.0857
rotary_emb,560,12.352
rotary_emb,576,12.5343
rotary_emb,592,14.7317
rotary_emb,608,14.9767
rotary_emb,624,15.7877
rotary_emb,640,15.926
rotary_emb,656,15.67
rotary_emb,672,16.0217
rotary_emb,688,16.2033
rotary_emb,704,16.7263
rotary_emb,720,17.0247
rotary_emb,736,17.249
rotary_emb,752,17.9637
rotary_emb,768,18.1233
rotary_emb,784,18.6997
rotary_emb,800,19.041
rotary_emb,816,19.5527
rotary_emb,832,20.001
rotary_emb,848,21.8573
rotary_emb,864,22.177
rotary_emb,880,22.86
rotary_emb,896,23.0627
rotary_emb,912,21.697
rotary_emb,928,22.0703
rotary_emb,944,22.348
rotary_emb,960,22.6463
rotary_emb,976,23.0303
rotary_emb,992,23.7557
rotary_emb,1008,24.0117
rotary_emb,1024,24.5773
rotary_emb,1040,24.396
rotary_emb,1056,26.348
rotary_emb,1072,26.9023
rotary_emb,1088,27.2437
rotary_emb,1104,27.6703
rotary_emb,1120,28.097
rotary_emb,1136,28.6307
rotary_emb,1152,29.687
rotary_emb,1168,29.1103
rotary_emb,1184,29.5373
rotary_emb,1200,29.9213
rotary_emb,1216,30.498
rotary_emb,1232,30.956
rotary_emb,1248,31.4043
rotary_emb,1264,30.2527
rotary_emb,1280,30.871
rotary_emb,1296,31.8623
rotary_emb,1312,32.4713
rotary_emb,1328,32.684
rotary_emb,1344,33.3673
rotary_emb,1360,33.5907
