layer,tokens,time_us
qkv_proj,2752,1187.85
qkv_proj,2768,1187.78
qkv_proj,2784,1188.41
qkv_proj,2800,1188.49
qkv_proj,2816,1189.28
qkv_proj,2832,1199.77
qkv_proj,2848,1199.76
qkv_proj,2864,1199.86
qkv_proj,2880,1200.02
qkv_proj,2896,1188.73
qkv_proj,2912,1188.49
qkv_proj,2928,1189.05
qkv_proj,2944,1188.95
qkv_proj,2960,1188.89
qkv_proj,2976,1189.45
qkv_proj,2992,1188.81
qkv_proj,3008,1189.15
qkv_proj,3024,1189.3
qkv_proj,3040,1189.43
qkv_proj,3056,1199.32
qkv_proj,3072,1199.12
qkv_proj,3088,1315.41
qkv_proj,3104,1315.41
qkv_proj,3120,1315.54
qkv_proj,3136,1315.59
qkv_proj,3152,1318.69
qkv_proj,3168,1318.81
qkv_proj,3184,1318.71
qkv_proj,3200,1318.78
qkv_proj,3216,1320.29
qkv_proj,3232,1320.42
qkv_proj,3248,1320.51
qkv_proj,3264,1320.63
qkv_proj,3280,1320.61
qkv_proj,3296,1320.78
qkv_proj,3312,1320.85
qkv_proj,3328,1321.07
qkv_proj,3344,1425.4
qkv_proj,3360,1425.77
qkv_proj,3376,1399.28
qkv_proj,3392,1399.72
qkv_proj,3408,1399.16
qkv_proj,3424,1399.32
qkv_proj,3440,1399.94
qkv_proj,3456,1399.59
qkv_proj,3472,1399.3
qkv_proj,3488,1399.72
qkv_proj,3504,1399.85
qkv_proj,3520,1399.8
qkv_proj,3536,1399.88
qkv_proj,3552,1399.64
qkv_proj,3568,1400.1
qkv_proj,3584,1400.18
qkv_proj,3600,1426.41
qkv_proj,3616,1426.67
qkv_proj,3632,1427.08
qkv_proj,3648,1426.54
qkv_proj,3664,1427
qkv_proj,3680,1426.53
qkv_proj,3696,1427.05
qkv_proj,3712,1435.13
qkv_proj,3728,1672.65
qkv_proj,3744,1672.42
qkv_proj,3760,1672.44
qkv_proj,3776,1672.61
qkv_proj,3792,1672.67
qkv_proj,3808,1672.71
qkv_proj,3824,1672.91
qkv_proj,3840,1672.66
qkv_proj,3856,1673.12
qkv_proj,3872,1672.39
qkv_proj,3888,1672.81
qkv_proj,3904,1672.66
qkv_proj,3920,1672.53
qkv_proj,3936,1672.45
qkv_proj,3952,1673.27
qkv_proj,3968,1672.77
qkv_proj,3984,1672.46
qkv_proj,4000,1672.85
qkv_proj,4016,1672.99
qkv_proj,4032,1673.36
qkv_proj,4048,1673.06
qkv_proj,4064,1673.09
qkv_proj,4080,1672.99
qkv_proj,4096,1673.01
qkv_proj,4112,1673.36
qkv_proj,4128,1673.22
qkv_proj,4144,1673
qkv_proj,4160,1673.03
qkv_proj,4176,1673.35
qkv_proj,4192,1672.95
qkv_proj,4208,1673.04
qkv_proj,4224,1673.02
qkv_proj,4240,1673.32
qkv_proj,4256,1673.69
qkv_proj,4272,1673.63
qkv_proj,4288,1673.85
qkv_proj,4304,1673.67
qkv_proj,4320,1673.57
qkv_proj,4336,1673.52
qkv_proj,4352,1673.67
qkv_proj,4368,1911.28
qkv_proj,4384,1910.68
qkv_proj,4400,1911.5
qkv_proj,4416,1911.17
qkv_proj,4432,1910.99
qkv_proj,4448,1911.27
qkv_proj,4464,1910.85
qkv_proj,4480,1911.67
qkv_proj,4496,1911.41
qkv_proj,4512,1911.2
qkv_proj,4528,1911.32
qkv_proj,4544,1911.58
qkv_proj,4560,1911.3
qkv_proj,4576,1911.9
qkv_proj,4592,1911.8
qkv_proj,4608,1911.17
qkv_proj,4624,1911.69
qkv_proj,4640,1911.32
qkv_proj,4656,1912.02
qkv_proj,4672,1911.41
qkv_proj,4688,1911.84
qkv_proj,4704,1901.78
qkv_proj,4720,1901.4
qkv_proj,4736,1901.78
qkv_proj,4752,1901.74
qkv_proj,4768,1902.01
qkv_proj,4784,1902.29
qkv_proj,4800,1901.7
qkv_proj,4816,1902.05
qkv_proj,4832,1902.19
qkv_proj,4848,1902.23
qkv_proj,4864,1901.92
qkv_proj,4880,2133.43
qkv_proj,4896,2133
qkv_proj,4912,2133.46
qkv_proj,4928,2132.46
qkv_proj,4944,2133.27
qkv_proj,4960,2133.47
qkv_proj,4976,2133.86
qkv_proj,4992,2133.21
qkv_proj,5008,2136.92
qkv_proj,5024,2136.98
qkv_proj,5040,2137.05
qkv_proj,5056,2136.99
qkv_proj,5072,2137.36
qkv_proj,5088,2137.34
qkv_proj,5104,2137.64
qkv_proj,5120,2137.57
qkv_proj,5136,2137.64
qkv_proj,5152,2137.16
qkv_proj,5168,2137.98
qkv_proj,5184,2137.52
qkv_proj,5200,2137.51
qkv_proj,5216,2137.82
qkv_proj,5232,2137.65
qkv_proj,5248,2137.8
qkv_proj,5264,2137.33
qkv_proj,5280,2137.82
qkv_proj,5296,2138.21
qkv_proj,5312,2138.08
qkv_proj,5328,2138.16
qkv_proj,5344,2138.4
qkv_proj,5360,2138.93
qkv_proj,5376,2138.24
qkv_proj,5392,2138.08
qkv_proj,5408,2138.59
qkv_proj,5424,2138.37
qkv_proj,5440,2138.57
qkv_proj,5456,2138.68
qkv_proj,5472,2139.6
qkv_proj,5488,2139.78
qkv_proj,5504,2138.74
qkv_proj,5520,2369.39
qkv_proj,5536,2369.33
qkv_proj,5552,2370.17
qkv_proj,5568,2371.82
qkv_proj,5584,2369.08
qkv_proj,5600,2371.03
qkv_proj,5616,2370.35
qkv_proj,5632,2371.73
qkv_proj,5648,2372.68
qkv_proj,5664,2374.25
qkv_proj,5680,2373.92
qkv_proj,5696,2374
qkv_proj,5712,2373.3
qkv_proj,5728,2373.66
qkv_proj,5744,2374.12
qkv_proj,5760,2374.46
qkv_proj,5776,2374.04
qkv_proj,5792,2374.53
qkv_proj,5808,2374.84
qkv_proj,5824,2374.32
qkv_proj,5840,2374.75
qkv_proj,5856,2374.17
qkv_proj,5872,2373.84
qkv_proj,5888,2374.52
qkv_proj,5904,2374.13
qkv_proj,5920,2374.7
qkv_proj,5936,2374.47
qkv_proj,5952,2374.38
qkv_proj,5968,2373.97
qkv_proj,5984,2373.7
qkv_proj,6000,2374.58
qkv_proj,6016,2374.17
qkv_proj,6032,2374.79
qkv_proj,6048,2374.24
qkv_proj,6064,2375.29
qkv_proj,6080,2375.17
qkv_proj,6096,2374.79
qkv_proj,6112,2375.32
qkv_proj,6128,2375.66
qkv_proj,6144,2376.23
qkv_proj,6160,2609.04
qkv_proj,6176,2609.62
qkv_proj,6192,2609.17
qkv_proj,6208,2609.12
qkv_proj,6224,2609.47
qkv_proj,6240,2606.87
qkv_proj,6256,2608.27
qkv_proj,6272,2609.64
qkv_proj,6288,2610.06
qkv_proj,6304,2610.19
qkv_proj,6320,2609.61
qkv_proj,6336,2610.04
qkv_proj,6352,2610.06
qkv_proj,6368,2609.31
qkv_proj,6384,2610.37
qkv_proj,6400,2609.42
qkv_proj,6416,2609.94
qkv_proj,6432,2610.7
qkv_proj,6448,2609.78
qkv_proj,6464,2610.57
qkv_proj,6480,2611.35
qkv_proj,6496,2611.43
qkv_proj,6512,2610.9
qkv_proj,6528,2611.29
qkv_proj,6544,2611.16
qkv_proj,6560,2546
qkv_proj,6576,2525.27
qkv_proj,6592,2524.69
qkv_proj,6608,2524.74
qkv_proj,6624,2524.92
qkv_proj,6640,2525.82
qkv_proj,6656,2611.4
qkv_proj,6672,2524.27
qkv_proj,6688,2280.18
qkv_proj,6704,2279.56
qkv_proj,6720,2279.94
qkv_proj,6736,2279.8
qkv_proj,6752,2611.49
qkv_proj,6768,2483.62
qkv_proj,6784,2484.29
qkv_proj,6800,2702.99
qkv_proj,6816,2596.6
qkv_proj,6832,2599
qkv_proj,6848,2597.91
qkv_proj,6864,2596.35
qkv_proj,6880,2597.54
qkv_proj,6896,2577.62
qkv_proj,6912,2576.51
qkv_proj,6928,2579.92
qkv_proj,6944,2579.2
qkv_proj,6960,2580.99
qkv_proj,6976,2693.75
qkv_proj,6992,2815.5
qkv_proj,7008,2847.29
qkv_proj,7024,2579.72
qkv_proj,7040,2559.99
qkv_proj,7056,2562.15
qkv_proj,7072,2560.72
qkv_proj,7088,2559.83
qkv_proj,7104,2560.7
qkv_proj,7120,2800.5
qkv_proj,7136,2561.65
qkv_proj,7152,2541.41
qkv_proj,7168,2543.37
qkv_proj,7184,2542.06
qkv_proj,7200,2485.19
qkv_proj,7216,2484.69
qkv_proj,7232,2485.77
qkv_proj,7248,2492.64
qkv_proj,7264,2499.38
qkv_proj,7280,2492.93
qkv_proj,7296,2492.8
qkv_proj,7312,2500.71
qkv_proj,7328,2500.55
qkv_proj,7344,2501.18
qkv_proj,7360,2506.55
qkv_proj,7376,2507.25
qkv_proj,7392,2500.54
qkv_proj,7408,2506.87
qkv_proj,7424,2500.25
qkv_proj,7440,2699.5
qkv_proj,7456,2701.03
qkv_proj,7472,2700.58
qkv_proj,7488,2706.51
qkv_proj,7504,2702.13
qkv_proj,7520,2706.1
qkv_proj,7536,2705.33
qkv_proj,7552,2704.36
qkv_proj,7568,2712.35
qkv_proj,7584,2705.46
qkv_proj,7600,2698.62
qkv_proj,7616,2705.14
qkv_proj,7632,2697.93
qkv_proj,7648,2709.06
qkv_proj,7664,2705.25
qkv_proj,7680,2713.67
qkv_proj,7696,2706.65
qkv_proj,7712,2707.56
qkv_proj,7728,2710.85
qkv_proj,7744,2714.16
qkv_proj,7760,2713.7
qkv_proj,7776,2712.77
qkv_proj,7792,2706.83
qkv_proj,7808,2713.99
qkv_proj,7824,2708.82
qkv_proj,7840,2714.23
qkv_proj,7856,2714.38
qkv_proj,7872,2714.05
qkv_proj,7888,2712.05
qkv_proj,7904,2711.26
qkv_proj,7920,2714.81
qkv_proj,7936,2714.65
qkv_proj,7952,2715.18
qkv_proj,7968,2714.18
qkv_proj,7984,2708.01
qkv_proj,8000,2708.18
qkv_proj,8016,2704.22
qkv_proj,8032,2714.62
qkv_proj,8048,2714.96
qkv_proj,8064,2715.71
qkv_proj,8080,2916.19
qkv_proj,8096,2914.42
qkv_proj,8112,2914.61
qkv_proj,8128,2914.28
qkv_proj,8144,2915.68
qkv_proj,8160,2908.5
qkv_proj,8176,2912.32
qkv_proj,8192,2915.53
qkv_proj,8208,2912.06
qkv_proj,8224,2928.07
qkv_proj,8240,2918.58
qkv_proj,8256,2913.86
qkv_proj,8272,2917.87
qkv_proj,8288,2919.13
qkv_proj,8304,2916.3
qkv_proj,8320,2932.38
qkv_proj,8336,2913.99
qkv_proj,8352,2921.36
qkv_proj,8368,2935.69
qkv_proj,8384,2928.9
qkv_proj,8400,2913.65
qkv_proj,8416,2913.68
qkv_proj,8432,2916.67
qkv_proj,8448,2921.1
qkv_proj,8464,2915.44
qkv_proj,8480,2914.2
qkv_proj,8496,2938.89
qkv_proj,8512,2922.48
qkv_proj,8528,2918.04
qkv_proj,8544,2913.94
qkv_proj,8560,2936.77
qkv_proj,8576,2918.56
qkv_proj,8592,2938.23
qkv_proj,8608,2938.05
qkv_proj,8624,2923.05
qkv_proj,8640,2938.35
qkv_proj,8656,2919.01
qkv_proj,8672,2931.01
qkv_proj,8688,2930.5
qkv_proj,8704,2938.82
qkv_proj,8720,3130.51
qkv_proj,8736,3117.72
qkv_proj,8752,3140.79
qkv_proj,8768,3116.11
qkv_proj,8784,3146.02
qkv_proj,8800,3123.99
qkv_proj,8816,3132.49
qkv_proj,8832,3114.67
qkv_proj,8848,3145.45
qkv_proj,8864,3150.28
qkv_proj,8880,3141.45
qkv_proj,8896,3148.17
qkv_proj,8912,3133.84
qkv_proj,8928,3136.78
qkv_proj,8944,3127.52
qkv_proj,8960,3136.25
qkv_proj,8976,3137.04
qkv_proj,8992,3121.12
qkv_proj,9008,3141.26
qkv_proj,9024,3149.18
qkv_proj,9040,3137.73
qkv_proj,9056,3136.63
qkv_proj,9072,3128.74
qkv_proj,9088,3128.21
qkv_proj,9104,3132.83
qkv_proj,9120,3130.93
qkv_proj,9136,3139.34
qkv_proj,9152,3134.52
qkv_proj,9168,3150.82
qkv_proj,9184,3149.31
qkv_proj,9200,3147.32
qkv_proj,9216,3140.21
qkv_proj,9232,3337.88
qkv_proj,9248,3322.14
qkv_proj,9264,3327.29
qkv_proj,9280,3334.5
qkv_proj,9296,3329.7
qkv_proj,9312,3334.79
qkv_proj,9328,3346.46
qkv_proj,9344,3361.39
qkv_proj,9360,3350.12
qkv_proj,9376,3350.8
qkv_proj,9392,3365.07
qkv_proj,9408,3360.78
qkv_proj,9424,3340.93
qkv_proj,9440,3344.67
qkv_proj,9456,3364.25
qkv_proj,9472,3347.47
qkv_proj,9488,3383.73
qkv_proj,9504,3361.92
qkv_proj,9520,3345.04
qkv_proj,9536,3367.29
qkv_proj,9552,3364.02
qkv_proj,9568,3385.92
qkv_proj,9584,3363.26
qkv_proj,9600,3380.92
qkv_proj,9616,3363.23
qkv_proj,9632,3751.84
qkv_proj,9648,3792.82
qkv_proj,9664,3792.85
qkv_proj,9680,3376.65
qkv_proj,9696,3368.97
qkv_proj,9712,3362.07
qkv_proj,9728,3366.94
qkv_proj,9744,3354.92
qkv_proj,9760,3359.69
qkv_proj,9776,3368.57
qkv_proj,9792,3376.41
qkv_proj,9808,3367.38
qkv_proj,9824,3352.84
qkv_proj,9840,3373.44
qkv_proj,9856,3368.35
qkv_proj,9872,3582.49
qkv_proj,9888,3562.4
qkv_proj,9904,3531.28
qkv_proj,9920,3580.57
qkv_proj,9936,3546.95
qkv_proj,9952,3554.61
qkv_proj,9968,3566.01
qkv_proj,9984,3557.17
qkv_proj,10000,3556.61
qkv_proj,10016,3596.16
qkv_proj,10032,3556.45
qkv_proj,10048,3590.76
qkv_proj,10064,3582.85
qkv_proj,10080,3576.32
qkv_proj,10096,3566.42
qkv_proj,10112,3826.18
qkv_proj,10128,3572.67
qkv_proj,10144,3598.99
qkv_proj,10160,3576.28
qkv_proj,10176,3570.28
qkv_proj,10192,3566.22
qkv_proj,10208,3605.75
qkv_proj,10224,3565.23
qkv_proj,10240,3552.54
qkv_proj,10256,3577.94
qkv_proj,10272,3546.12
qkv_proj,10288,3556.81
qkv_proj,10304,3579.69
qkv_proj,10320,3554.69
qkv_proj,10336,3553.68
qkv_proj,10352,3552.26
qkv_proj,10368,3562.05
qkv_proj,10384,3554.6
qkv_proj,10400,3590.82
qkv_proj,10416,3572.97
qkv_proj,10432,3590.97
qkv_proj,10448,3609.68
qkv_proj,10464,3591.71
qkv_proj,10480,3568.62
qkv_proj,10496,3592.02
qkv_proj,10512,3775.5
qkv_proj,10528,3762.13
qkv_proj,10544,3756.69
qkv_proj,10560,3759.47
qkv_proj,10576,3786.35
qkv_proj,10592,3810.8
qkv_proj,10608,3763.1
qkv_proj,10624,3787.64
qkv_proj,10640,3791.79
qkv_proj,10656,3790.83
qkv_proj,10672,3792.22
qkv_proj,10688,3790.44
qkv_proj,10704,3792.73
qkv_proj,10720,3767.95
qkv_proj,10736,3813.49
qkv_proj,10752,3793.99
qkv_proj,10768,3799.73
qkv_proj,10784,3818.99
qkv_proj,10800,3796.4
qkv_proj,10816,3799.25
qkv_proj,10832,3795.26
qkv_proj,10848,3799.75
qkv_proj,10864,3790.81
qkv_proj,10880,3789.15
qkv_proj,10896,3800.93
qkv_proj,10912,3778.54
qkv_proj,10928,3799.76
qkv_proj,10944,3798.19
qkv_proj,10960,3774.26
qkv_proj,10976,3789.93
qkv_proj,10992,3799.67
qkv_proj,11008,3800.11
qkv_proj,11024,3821.63
qkv_proj,11040,3810.58
qkv_proj,11056,3795.8
qkv_proj,11072,3803.06
qkv_proj,11088,3803.04
qkv_proj,11104,3817.65
qkv_proj,11120,3802.48
qkv_proj,11136,3786.84
qkv_proj,11152,3992.2
qkv_proj,11168,3994.32
qkv_proj,11184,3997.27
qkv_proj,11200,4019.38
qkv_proj,11216,3980.92
qkv_proj,11232,3989
qkv_proj,11248,3996.86
qkv_proj,11264,4003.53
qkv_proj,11280,4002.04
qkv_proj,11296,4012.13
qkv_proj,11312,3998.88
qkv_proj,11328,3996.17
qkv_proj,11344,4019.93
qkv_proj,11360,4008.09
qkv_proj,11376,4000.41
qkv_proj,11392,3996.6
qkv_proj,11408,4001.71
qkv_proj,11424,4001.74
qkv_proj,11440,3984.07
qkv_proj,11456,4004.51
qkv_proj,11472,4017.28
qkv_proj,11488,4025.31
qkv_proj,11504,4023.57
qkv_proj,11520,4025.95
qkv_proj,11536,4019.21
qkv_proj,11552,3993.1
qkv_proj,11568,4017.35
qkv_proj,11584,4024.68
qkv_proj,11600,4009.37
qkv_proj,11616,4019.07
qkv_proj,11632,4008.99
qkv_proj,11648,3997.99
qkv_proj,11664,4010.7
qkv_proj,11680,4017.61
qkv_proj,11696,4004.75
qkv_proj,11712,4006.4
qkv_proj,11728,4019.55
qkv_proj,11744,4012.16
qkv_proj,11760,4031.49
qkv_proj,11776,4032.72
qkv_proj,11792,4184.77
qkv_proj,11808,4225
qkv_proj,11824,4209
qkv_proj,11840,4207.54
qkv_proj,11856,4212.92
qkv_proj,11872,4204.46
qkv_proj,11888,4208.98
qkv_proj,11904,4215.3
qkv_proj,11920,4208.06
qkv_proj,11936,4215.47
qkv_proj,11952,4214.53
qkv_proj,11968,4213.74
qkv_proj,11984,4213.07
qkv_proj,12000,4213.56
qkv_proj,12016,4210.86
qkv_proj,12032,4210.28
qkv_proj,12048,4216.23
qkv_proj,12064,4243.58
qkv_proj,12080,4223.53
qkv_proj,12096,4218.67
qkv_proj,12112,4230.49
qkv_proj,12128,4224.56
qkv_proj,12144,4219.73
qkv_proj,12160,4215.11
qkv_proj,12176,4220.01
qkv_proj,12192,4223.73
qkv_proj,12208,4227.02
qkv_proj,12224,4218.26
qkv_proj,12240,4225.71
qkv_proj,12256,4216.32
qkv_proj,12272,4232.11
qkv_proj,12288,4233.5
qkv_proj,12304,4209.6
qkv_proj,12320,4235.99
qkv_proj,12336,4221.4
qkv_proj,12352,4216.36
qkv_proj,12368,4233.91
qkv_proj,12384,4210.17
qkv_proj,12400,4221.56
qkv_proj,12416,4244.77
qkv_proj,12432,4417.39
qkv_proj,12448,4420.35
qkv_proj,12464,4408.97
qkv_proj,12480,4412.03
qkv_proj,12496,4418.81
qkv_proj,12512,4417.49
qkv_proj,12528,4424.64
qkv_proj,12544,4417.28
qkv_proj,12560,4411.2
qkv_proj,12576,4415.62
qkv_proj,12592,4435.52
qkv_proj,12608,4419.02
qkv_proj,12624,4435.71
qkv_proj,12640,4421.32
qkv_proj,12656,4432.51
qkv_proj,12672,4442.97
qkv_proj,12688,4442.05
qkv_proj,12704,4442.38
qkv_proj,12720,4448.35
qkv_proj,12736,4453.45
qkv_proj,12752,4450.01
qkv_proj,12768,4429.64
qkv_proj,12784,4451.69
qkv_proj,12800,4433.62
qkv_proj,12816,4422.72
qkv_proj,12832,4437.66
qkv_proj,12848,4433.91
qkv_proj,12864,4442.32
qkv_proj,12880,4437.14
qkv_proj,12896,4447.48
qkv_proj,12912,4438.31
qkv_proj,12928,4448.8
qkv_proj,12944,4452.49
qkv_proj,12960,4449.33
qkv_proj,12976,4449.25
qkv_proj,12992,4454.73
qkv_proj,13008,4452.39
qkv_proj,13024,4442.83
qkv_proj,13040,4454.28
qkv_proj,13056,4453.09
qkv_proj,13072,4653.42
qkv_proj,13088,4617.18
qkv_proj,13104,4614.61
qkv_proj,13120,4651.42
qkv_proj,13136,4659.62
qkv_proj,13152,4597.56
qkv_proj,13168,4650.19
qkv_proj,13184,4642.23
qkv_proj,13200,4655.1
qkv_proj,13216,4651.53
qkv_proj,13232,4655.12
qkv_proj,13248,4661.63
qkv_proj,13264,4657.25
qkv_proj,13280,4650.91
qkv_proj,13296,4662.29
qkv_proj,13312,4647.82
qkv_proj,13328,4638.45
qkv_proj,13344,4632.74
qkv_proj,13360,4674.1
qkv_proj,13376,4629.86
qkv_proj,13392,4673.64
qkv_proj,13408,4661.41
qkv_proj,13424,4657.62
qkv_proj,13440,4663.1
qkv_proj,13456,4652.46
qkv_proj,13472,4635.58
qkv_proj,13488,4659.72
qkv_proj,13504,4664.5
qkv_proj,13520,4657.87
qkv_proj,13536,4639.63
qkv_proj,13552,4649.84
qkv_proj,13568,4659.02
qkv_proj,13584,4873.47
qkv_proj,13600,4841.8
qkv_proj,13616,4871.15
qkv_proj,13632,4877.56
qkv_proj,13648,4850.55
qkv_proj,13664,4834.92
qkv_proj,13680,4880.09
qkv_proj,13696,4856.52
qkv_proj,13712,4820.72
qkv_proj,13728,4852.7
qkv_proj,13744,4864.31
qkv_proj,13760,4824.47
qkv_proj,13776,4873.5
qkv_proj,13792,4857.65
qkv_proj,13808,4859.22
qkv_proj,13824,4856.84
qkv_proj,13840,4856.82
qkv_proj,13856,4861.16
qkv_proj,13872,4880.53
qkv_proj,13888,4849.4
qkv_proj,13904,4845.8
qkv_proj,13920,4860.67
qkv_proj,13936,4835.49
qkv_proj,13952,4890.04
qkv_proj,13968,4895.34
qkv_proj,13984,4891.9
qkv_proj,14000,4841.92
qkv_proj,14016,4893.19
qkv_proj,14032,4885.42
qkv_proj,14048,4853.92
qkv_proj,14064,4895.95
qkv_proj,14080,4862.01
qkv_proj,14096,4838.69
qkv_proj,14112,4869.12
qkv_proj,14128,4894.72
qkv_proj,14144,4902.26
qkv_proj,14160,4880.78
qkv_proj,14176,4882.4
qkv_proj,14192,4870.63
qkv_proj,14208,4884.05
qkv_proj,14224,5092.88
qkv_proj,14240,5086.6
qkv_proj,14256,5042.17
qkv_proj,14272,5075.88
qkv_proj,14288,5093.71
qkv_proj,14304,5077.26
qkv_proj,14320,5094.46
qkv_proj,14336,5046.06
qkv_proj,14352,5073.49
qkv_proj,14368,5067.79
qkv_proj,14384,5056.28
qkv_proj,14400,5108.07
qkv_proj,14416,5081.94
qkv_proj,14432,5089.52
qkv_proj,14448,5079.67
qkv_proj,14464,5089.57
qkv_proj,14480,5089.85
qkv_proj,14496,5046.22
qkv_proj,14512,5053.99
qkv_proj,14528,5040.94
qkv_proj,14544,5086.02
qkv_proj,14560,5060.12
qkv_proj,14576,5093.73
qkv_proj,14592,5089.8
qkv_proj,14608,5083.81
qkv_proj,14624,5098.4
qkv_proj,14640,5086.7
qkv_proj,14656,5085.18
qkv_proj,14672,5098.46
qkv_proj,14688,5050.21
qkv_proj,14704,5083.76
qkv_proj,14720,5066.28
qkv_proj,14736,5095.25
qkv_proj,14752,5102.03
qkv_proj,14768,5097.3
qkv_proj,14784,5091.9
qkv_proj,14800,5094.68
qkv_proj,14816,5106.64
qkv_proj,14832,5061.19
qkv_proj,14848,5107.71
qkv_proj,14864,5248.86
qkv_proj,14880,5252.61
qkv_proj,14896,5289.8
qkv_proj,14912,5285.88
qkv_proj,14928,5279.52
qkv_proj,14944,5291.07
qkv_proj,14960,5254.85
qkv_proj,14976,5262.7
qkv_proj,14992,5286.09
qkv_proj,15008,5254.52
qkv_proj,15024,5265.69
qkv_proj,15040,5258.4
qkv_proj,15056,5302.31
qkv_proj,15072,5264.4
qkv_proj,15088,5298.67
qkv_proj,15104,5277.61
qkv_proj,15120,5300.87
qkv_proj,15136,5262.38
qkv_proj,15152,5303.7
qkv_proj,15168,5309.62
qkv_proj,15184,5279.43
qkv_proj,15200,5249.37
qkv_proj,15216,5296.79
qkv_proj,15232,5310.45
qkv_proj,15248,5305.01
qkv_proj,15264,5298.09
qkv_proj,15280,5309.42
qkv_proj,15296,5301.31
qkv_proj,15312,5307.77
qkv_proj,15328,5296.53
qkv_proj,15344,5294.03
qkv_proj,15360,5308.92
qkv_proj,15376,5290.5
qkv_proj,15392,5284.19
qkv_proj,15408,5321.41
qkv_proj,15424,5316.49
qkv_proj,15440,5287.5
qkv_proj,15456,5316.07
qkv_proj,15472,5314.2
qkv_proj,15488,5301.21
qkv_proj,15504,5517.41
qkv_proj,15520,5499.1
qkv_proj,15536,5498.29
qkv_proj,15552,5483.96
qkv_proj,15568,5504.74
qkv_proj,15584,5506.47
qkv_proj,15600,5502.86
qkv_proj,15616,5482.73
qkv_proj,15632,5493.71
qkv_proj,15648,5487.06
qkv_proj,15664,5506.81
qkv_proj,15680,5494.4
qkv_proj,15696,5485.23
qkv_proj,15712,5482.04
qkv_proj,15728,5487.81
qkv_proj,15744,5500.04
qkv_proj,15760,5496.89
qkv_proj,15776,5505.25
qkv_proj,15792,5510.88
qkv_proj,15808,5506.46
qkv_proj,15824,5484.17
qkv_proj,15840,5518.12
qkv_proj,15856,5499.73
qkv_proj,15872,5518.17
qkv_proj,15888,5486.71
qkv_proj,15904,5503.27
qkv_proj,15920,5509.7
qkv_proj,15936,5515.15
qkv_proj,15952,5502.8
qkv_proj,15968,5493.03
qkv_proj,15984,5498.21
qkv_proj,16000,5496.01
qkv_proj,16016,5517.75
qkv_proj,16032,5510.94
qkv_proj,16048,5513.8
qkv_proj,16064,5525.84
qkv_proj,16080,5522.6
qkv_proj,16096,5501.49
qkv_proj,16112,5516.61
qkv_proj,16128,5511.64
qkv_proj,16144,5710.04
qkv_proj,16160,5704.22
qkv_proj,16176,5715.02
qkv_proj,16192,5705.95
qkv_proj,16208,5700.39
qkv_proj,16224,5654.35
qkv_proj,16240,5706.22
qkv_proj,16256,5710.07
qkv_proj,16272,5705.66
qkv_proj,16288,5715.06
qkv_proj,16304,5715.83
qkv_proj,16320,5729.97
qkv_proj,16336,5736.59
qkv_proj,16352,5730.95
qkv_proj,16368,5718.65
rotary_emb,1,3.22133
rotary_emb,2,3.27467
rotary_emb,3,3.29633
rotary_emb,4,3.30667
rotary_emb,5,3.307
rotary_emb,6,3.328
rotary_emb,7,3.27467
rotary_emb,8,3.28533
rotary_emb,9,3.30667
rotary_emb,10,3.264
rotary_emb,11,3.275
rotary_emb,12,3.28533
rotary_emb,13,3.232
rotary_emb,14,3.264
rotary_emb,15,3.24267
rotary_emb,16,3.23233
rotary_emb,20,3.296
rotary_emb,24,3.33867
rotary_emb,28,3.28533
rotary_emb,32,3.30667
rotary_emb,36,3.30667
rotary_emb,40,3.296
rotary_emb,44,3.30667
rotary_emb,48,3.30667
rotary_emb,52,3.33867
rotary_emb,56,3.34933
rotary_emb,60,3.371
rotary_emb,64,3.42433
rotary_emb,80,4.10667
rotary_emb,96,4.16
rotary_emb,112,4.02133
rotary_emb,128,4.08533
rotary_emb,144,5.14133
rotary_emb,160,5.17367
rotary_emb,176,5.216
rotary_emb,192,5.312
rotary_emb,208,6.36833
rotary_emb,224,6.51733
rotary_emb,240,6.923
rotary_emb,256,7.01867
rotary_emb,272,7.60567
rotary_emb,288,7.78667
rotary_emb,304,8.02133
rotary_emb,320,8.096
rotary_emb,336,8.26667
rotary_emb,352,9.17367
rotary_emb,368,9.44
rotary_emb,384,9.579
rotary_emb,400,9.79233
rotary_emb,416,10.5173
rotary_emb,432,10.955
rotary_emb,448,11.3823
rotary_emb,464,9.515
rotary_emb,480,10.1017
rotary_emb,496,10.3257
rotary_emb,512,10.4213
rotary_emb,528,12.011
rotary_emb,544,12.299
rotary_emb,560,12.5767
rotary_emb,576,12.8747
rotary_emb,592,14.8593
rotary_emb,608,15.201
rotary_emb,624,16.0967
rotary_emb,640,16.5767
rotary_emb,656,16.1173
rotary_emb,672,16.331
rotary_emb,688,16.9923
rotary_emb,704,17.1527
rotary_emb,720,17.43
rotary_emb,736,17.9527
rotary_emb,752,18.4757
rotary_emb,768,18.7523
rotary_emb,784,19.1577
rotary_emb,800,19.4673
rotary_emb,816,19.8827
rotary_emb,832,20.5653
rotary_emb,848,22.3367
rotary_emb,864,22.55
rotary_emb,880,22.966
rotary_emb,896,23.446
rotary_emb,912,22.1873
rotary_emb,928,22.4537
rotary_emb,944,22.9877
rotary_emb,960,23.35
rotary_emb,976,23.8303
rotary_emb,992,24.193
rotary_emb,1008,24.63
rotary_emb,1024,24.7893
rotary_emb,1040,24.9607
