prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
2048,128,32,512,1171.43
2048,128,32,1024,1422.53
2048,128,32,2048,1983.93
2048,128,32,4096,3237.52
2048,128,32,8192,3234.9
2048,128,64,16,1048.83
2048,128,64,32,1048.66
2048,128,64,64,1114
2048,128,64,128,1183.21
2048,128,64,256,1307.38
2048,128,64,512,1557.84
2048,128,64,1024,2083.38
2048,128,64,2048,3218.8
2048,128,64,4096,5568.14
2048,128,64,8192,5563.81
2048,128,128,16,1317.47
2048,128,128,32,1318.75
2048,128,128,64,1448.28
2048,128,128,128,1581.72
2048,128,128,256,1825.94
2048,128,128,512,2346.16
2048,128,128,1024,3448.99
2048,128,128,2048,5663.39
2048,128,128,4096,10325.8
2048,128,128,8192,10321.8
2048,256,0,0,858.19
2048,256,1,16,860.706
2048,256,1,32,861.689
2048,256,1,64,863.118
2048,256,1,128,862.852
2048,256,1,256,863.182
2048,256,1,512,868.26
2048,256,1,1024,876.441
2048,256,1,2048,890.937
2048,256,1,4096,1102.32
2048,256,1,8192,1101.68
2048,256,2,16,865.87
2048,256,2,32,865.017
2048,256,2,64,867.609
2048,256,2,128,867.971
2048,256,2,256,871.844
2048,256,2,512,881.412
2048,256,2,1024,893.22
2048,256,2,2048,924.409
2048,256,2,4096,1169.61
2048,256,2,8192,1168.98
2048,256,4,16,872.697
2048,256,4,32,873.753
2048,256,4,64,875.47
2048,256,4,128,880.794
2048,256,4,256,886.831
2048,256,4,512,904.613
2048,256,4,1024,935.173
2048,256,4,2048,989.936
2048,256,4,4096,1302.9
2048,256,4,8192,1300.72
2048,256,8,16,890.339
2048,256,8,32,889.401
2048,256,8,64,898.405
2048,256,8,128,905.178
2048,256,8,256,919.589
2048,256,8,512,954.853
2048,256,8,1024,1014.14
2048,256,8,2048,1146.63
2048,256,8,4096,1572.86
2048,256,8,8192,1572.95
2048,256,16,16,923.481
2048,256,16,32,923.961
2048,256,16,64,938.234
2048,256,16,128,950.523
2048,256,16,256,983.312
2048,256,16,512,1051.27
2048,256,16,1024,1176.45
2048,256,16,2048,1432.8
2048,256,16,4096,2133.72
2048,256,16,8192,2132.4
2048,256,32,16,982.011
2048,256,32,32,982.394
2048,256,32,64,1016.8
2048,256,32,128,1050.43
2048,256,32,256,1117.76
2048,256,32,512,1242.36
2048,256,32,1024,1496.32
2048,256,32,2048,2047.81
2048,256,32,4096,3304.85
2048,256,32,8192,3302.7
2048,256,64,16,1116.4
2048,256,64,32,1119.23
2048,256,64,64,1184.66
2048,256,64,128,1251.91
2048,256,64,256,1377.09
2048,256,64,512,1630.74
2048,256,64,1024,2144.97
2048,256,64,2048,3287
2048,256,64,4096,5623.24
2048,256,64,8192,5626.05
2048,256,128,16,1385.28
2048,256,128,32,1388.39
2048,256,128,64,1518.32
2048,256,128,128,1650.28
2048,256,128,256,1896.27
2048,256,128,512,2410.32
2048,256,128,1024,3513.93
2048,256,128,2048,5729.68
2048,256,128,4096,10391
2048,256,128,8192,10388.4
2048,512,0,0,1001.85
2048,512,1,16,1005.56
2048,512,1,32,1006.51
2048,512,1,64,1007.2
2048,512,1,128,1008.11
2048,512,1,256,1009.23
2048,512,1,512,1013.45
2048,512,1,1024,1021.13
2048,512,1,2048,1036.41
2048,512,1,4096,1232.53
2048,512,1,8192,1232.99
2048,512,2,16,1010.29
2048,512,2,32,1011.06
2048,512,2,64,1014.79
2048,512,2,128,1015.69
2048,512,2,256,1019.42
2048,512,2,512,1024.24
2048,512,2,1024,1040.77
2048,512,2,2048,1068.24
2048,512,2,4096,1299.06
2048,512,2,8192,1297.06
2048,512,4,16,1017.25
2048,512,4,32,1017.75
2048,512,4,64,1020.3
2048,512,4,128,1025.04
2048,512,4,256,1034.25
2048,512,4,512,1047.63
2048,512,4,1024,1082.23
2048,512,4,2048,1137.75
2048,512,4,4096,1437.78
2048,512,4,8192,1436.37
2048,512,8,16,1033.59
2048,512,8,32,1033.6
2048,512,8,64,1041.94
2048,512,8,128,1046.95
2048,512,8,256,1060.53
2048,512,8,512,1095.08
2048,512,8,1024,1160.24
2048,512,8,2048,1283.42
2048,512,8,4096,1712.79
2048,512,8,8192,1707.59
2048,512,16,16,1063.84
2048,512,16,32,1064.11
2048,512,16,64,1078.9
2048,512,16,128,1091.63
2048,512,16,256,1123.92
2048,512,16,512,1193.37
2048,512,16,1024,1328.55
2048,512,16,2048,1567.56
2048,512,16,4096,2269.93
2048,512,16,8192,2267.78
2048,512,32,16,1123.33
2048,512,32,32,1123.53
2048,512,32,64,1156.73
2048,512,32,128,1192.15
2048,512,32,256,1255.23
2048,512,32,512,1383.72
2048,512,32,1024,1638.28
2048,512,32,2048,2175.01
2048,512,32,4096,3433.96
2048,512,32,8192,3431.59
2048,512,64,16,1256.02
2048,512,64,32,1257.24
2048,512,64,64,1323.89
2048,512,64,128,1390.69
2048,512,64,256,1517.49
2048,512,64,512,1768.14
2048,512,64,1024,2274.19
2048,512,64,2048,3420.45
2048,512,64,4096,5760.64
2048,512,64,8192,5753.48
2048,512,128,16,1524.59
2048,512,128,32,1527.77
2048,512,128,64,1658.35
2048,512,128,128,1789.85
2048,512,128,256,2037.91
2048,512,128,512,2539.05
2048,512,128,1024,3643.05
2048,512,128,2048,5865.92
2048,512,128,4096,10515.7
2048,512,128,8192,10520.8
2048,1024,0,0,1288.42
2048,1024,1,16,1292.64
2048,1024,1,32,1290.29
2048,1024,1,64,1292.91
2048,1024,1,128,1291.22
2048,1024,1,256,1293.67
2048,1024,1,512,1297.65
2048,1024,1,1024,1307.63
2048,1024,1,2048,1321.76
2048,1024,1,4096,1475.39
2048,1024,1,8192,1478.4
2048,1024,2,16,1294.45
2048,1024,2,32,1294.86
2048,1024,2,64,1295.28
2048,1024,2,128,1296.82
2048,1024,2,256,1299.49
2048,1024,2,512,1307.1
2048,1024,2,1024,1327.23
2048,1024,2,2048,1359.94
2048,1024,2,4096,1557.51
2048,1024,2,8192,1555.45
2048,1024,4,16,1298.41
2048,1024,4,32,1298.77
2048,1024,4,64,1306.5
2048,1024,4,128,1311.46
2048,1024,4,256,1315.13
2048,1024,4,512,1327.01
2048,1024,4,1024,1364.69
2048,1024,4,2048,1429.8
2048,1024,4,4096,1700.72
2048,1024,4,8192,1701.21
2048,1024,8,16,1316.09
2048,1024,8,32,1314.8
2048,1024,8,64,1323.72
2048,1024,8,128,1329.22
2048,1024,8,256,1345.93
2048,1024,8,512,1374.65
2048,1024,8,1024,1451.48
2048,1024,8,2048,1566.43
2048,1024,8,4096,1962.32
2048,1024,8,8192,1961.48
2048,1024,16,16,1345.1
2048,1024,16,32,1344.82
2048,1024,16,64,1360.55
2048,1024,16,128,1378.27
2048,1024,16,256,1406.69
2048,1024,16,512,1473.49
2048,1024,16,1024,1612.03
2048,1024,16,2048,1832.18
2048,1024,16,4096,2533.45
2048,1024,16,8192,2531.96
2048,1024,32,16,1411.14
2048,1024,32,32,1410.62
2048,1024,32,64,1440.78
2048,1024,32,128,1472.87
2048,1024,32,256,1536.45
2048,1024,32,512,1670.56
2048,1024,32,1024,1916.02
2048,1024,32,2048,2429.93
2048,1024,32,4096,3697.92
2048,1024,32,8192,3695.76
2048,1024,64,16,1537.59
2048,1024,64,32,1538.28
2048,1024,64,64,1604.33
2048,1024,64,128,1671.53
2048,1024,64,256,1798.55
2048,1024,64,512,2050.09
2048,1024,64,1024,2546.01
2048,1024,64,2048,3676.36
2048,1024,64,4096,6026.91
2048,1024,64,8192,6024.72
2048,1024,128,16,1804.89
2048,1024,128,32,1806.75
2048,1024,128,64,1937.1
2048,1024,128,128,2070.29
2048,1024,128,256,2319.21
2048,1024,128,512,2815.62
2048,1024,128,1024,3901.62
2048,1024,128,2048,6128.12
2048,1024,128,4096,10770.7
2048,1024,128,8192,10765.1
2048,2048,0,0,1893.75
2048,2048,1,16,1894.32
2048,2048,1,32,1896.86
2048,2048,1,64,1896.73
2048,2048,1,128,1893.83
2048,2048,1,256,1898.83
2048,2048,1,512,1902.47
2048,2048,1,1024,1910.13
2048,2048,1,2048,1930.65
2048,2048,1,4096,1971
2048,2048,1,8192,1971.06
2048,2048,2,16,1895.35
2048,2048,2,32,1900.53
2048,2048,2,64,1899.73
2048,2048,2,128,1903.15
2048,2048,2,256,1907.03
2048,2048,2,512,1912.92
2048,2048,2,1024,1930.87
2048,2048,2,2048,1965.99
2048,2048,2,4096,2050.97
2048,2048,2,8192,2052.65
2048,2048,4,16,1898.22
2048,2048,4,32,1903.54
2048,2048,4,64,1907.75
2048,2048,4,128,1908.11
2048,2048,4,256,1919.45
2048,2048,4,512,1935.05
2048,2048,4,1024,1964.22
2048,2048,4,2048,2039.8
2048,2048,4,4096,2202.78
2048,2048,4,8192,2203.2
2048,2048,8,16,1919.51
2048,2048,8,32,1917.92
2048,2048,8,64,1928.02
2048,2048,8,128,1932.9
2048,2048,8,256,1949.77
2048,2048,8,512,1981.87
2048,2048,8,1024,2046.81
2048,2048,8,2048,2184.71
2048,2048,8,4096,2490.37
2048,2048,8,8192,2489.66
2048,2048,16,16,1953.86
2048,2048,16,32,1953.29
2048,2048,16,64,1968.26
2048,2048,16,128,1984.47
2048,2048,16,256,2016.69
2048,2048,16,512,2073.54
2048,2048,16,1024,2204.13
2048,2048,16,2048,2474.22
2048,2048,16,4096,3057.71
2048,2048,16,8192,3057.04
2048,2048,32,16,2018.09
2048,2048,32,32,2018.96
2048,2048,32,64,2052.02
2048,2048,32,128,2084.16
2048,2048,32,256,2142.41
2048,2048,32,512,2264.57
2048,2048,32,1024,2524.02
2048,2048,32,2048,3059.44
2048,2048,32,4096,4230.41
2048,2048,32,8192,4228.11
2048,2048,64,16,2145.74
2048,2048,64,32,2148.73
2048,2048,64,64,2209.63
2048,2048,64,128,2264.2
2048,2048,64,256,2390.57
2048,2048,64,512,2653.78
2048,2048,64,1024,3171.56
2048,2048,64,2048,4258.3
2048,2048,64,4096,6606.29
2048,2048,64,8192,6598.88
2048,2048,128,16,2386.83
2048,2048,128,32,2387.22
2048,2048,128,64,2522.24
2048,2048,128,128,2659.54
2048,2048,128,256,2917.67
2048,2048,128,512,3428.59
2048,2048,128,1024,4476.58
2048,2048,128,2048,6748.99
2048,2048,128,4096,11340
2048,2048,128,8192,11330.1
2048,4096,0,0,2376.63
2048,4096,1,16,2376.19
2048,4096,1,32,2376.3
2048,4096,1,64,2378.58
2048,4096,1,128,2376.08
2048,4096,1,256,2377.8
2048,4096,1,512,2376.98
2048,4096,1,1024,2377.78
2048,4096,1,2048,2378
2048,4096,1,4096,2378.73
2048,4096,1,8192,2381
2048,4096,2,16,2377.79
2048,4096,2,32,2378.93
2048,4096,2,64,2378.33
2048,4096,2,128,2379.11
2048,4096,2,256,2380.36
2048,4096,2,512,2378.39
2048,4096,2,1024,2378.87
2048,4096,2,2048,2379.26
2048,4096,2,4096,2424.45
2048,4096,2,8192,2432.73
2048,4096,4,16,2383.73
2048,4096,4,32,2382.1
2048,4096,4,64,2383.69
2048,4096,4,128,2384.48
2048,4096,4,256,2385.21
2048,4096,4,512,2386.59
2048,4096,4,1024,2384.79
2048,4096,4,2048,2427.58
2048,4096,4,4096,2781.08
2048,4096,4,8192,2779.63
2048,4096,8,16,2395.12
2048,4096,8,32,2394.49
2048,4096,8,64,2400.12
2048,4096,8,128,2409.41
2048,4096,8,256,2424.29
2048,4096,8,512,2448.61
2048,4096,8,1024,2496.08
2048,4096,8,2048,2779.46
2048,4096,8,4096,3160.48
2048,4096,8,8192,3161.66
2048,4096,16,16,2420.81
2048,4096,16,32,2421.81
2048,4096,16,64,2435.6
2048,4096,16,128,2450.69
2048,4096,16,256,2479.23
2048,4096,16,512,2536.63
2048,4096,16,1024,2712.82
2048,4096,16,2048,3009.75
2048,4096,16,4096,3604.87
2048,4096,16,8192,3605.09
2048,4096,32,16,2473.36
2048,4096,32,32,2472.87
2048,4096,32,64,2499.96
2048,4096,32,128,2525.72
2048,4096,32,256,2597.58
2048,4096,32,512,2739.85
2048,4096,32,1024,3039.86
2048,4096,32,2048,3579.52
2048,4096,32,4096,4837.7
2048,4096,32,8192,4836.9
2048,4096,64,16,2587.47
2048,4096,64,32,2590.65
2048,4096,64,64,2657.22
2048,4096,64,128,2727.14
2048,4096,64,256,2863.03
2048,4096,64,512,3137.07
2048,4096,64,1024,3693.99
2048,4096,64,2048,4843.66
2048,4096,64,4096,7020.01
2048,4096,64,8192,7020.33
2048,4096,128,16,2864.26
2048,4096,128,32,2866.94
2048,4096,128,64,2998.9
2048,4096,128,128,3138.02
2048,4096,128,256,3408.7
2048,4096,128,512,3950.08
2048,4096,128,1024,5057.44
2048,4096,128,2048,7341.14
2048,4096,128,4096,11938.3
2048,4096,128,8192,11933.1
2048,8192,0,0,2376.82
2048,8192,1,16,2377.37
2048,8192,1,32,2377.78
2048,8192,1,64,2376.79
2048,8192,1,128,2376.52
2048,8192,1,256,2378
2048,8192,1,512,2376.7
2048,8192,1,1024,2375.86
2048,8192,1,2048,2378.36
2048,8192,1,4096,2379.06
2048,8192,1,8192,2379.57
2048,8192,2,16,2378
2048,8192,2,32,2378.98
2048,8192,2,64,2379.5
2048,8192,2,128,2380.58
2048,8192,2,256,2379.51
2048,8192,2,512,2378.97
2048,8192,2,1024,2379.37
2048,8192,2,2048,2380.04
2048,8192,2,4096,2423.49
2048,8192,2,8192,2427.44
2048,8192,4,16,2383.24
2048,8192,4,32,2383.06
2048,8192,4,64,2384.4
2048,8192,4,128,2382.92
2048,8192,4,256,2386.62
2048,8192,4,512,2386.17
2048,8192,4,1024,2385.28
2048,8192,4,2048,2424
2048,8192,4,4096,2780.52
2048,8192,4,8192,2780.84
2048,8192,8,16,2395.9
2048,8192,8,32,2395.36
2048,8192,8,64,2400.73
2048,8192,8,128,2408.95
2048,8192,8,256,2424.35
2048,8192,8,512,2449.45
2048,8192,8,1024,2497.47
2048,8192,8,2048,2779.09
2048,8192,8,4096,3162.45
2048,8192,8,8192,3160.62
2048,8192,16,16,2422.86
2048,8192,16,32,2420.97
2048,8192,16,64,2434.86
2048,8192,16,128,2448.61
2048,8192,16,256,2477.48
2048,8192,16,512,2535.89
2048,8192,16,1024,2711.88
2048,8192,16,2048,3009.19
2048,8192,16,4096,3605.35
2048,8192,16,8192,3610.32
2048,8192,32,16,2473.17
2048,8192,32,32,2473.47
2048,8192,32,64,2497.68
2048,8192,32,128,2524.98
2048,8192,32,256,2598.13
2048,8192,32,512,2742.42
2048,8192,32,1024,3038.72
2048,8192,32,2048,3583.89
2048,8192,32,4096,4838.17
2048,8192,32,8192,4836.58
2048,8192,64,16,2591.6
2048,8192,64,32,2592.75
2048,8192,64,64,2661.17
2048,8192,64,128,2731.84
2048,8192,64,256,2868.42
2048,8192,64,512,3134.12
2048,8192,64,1024,3691.22
2048,8192,64,2048,4842.43
2048,8192,64,4096,7027.54
2048,8192,64,8192,7020.51
2048,8192,128,16,2864.6
2048,8192,128,32,2864.59
2048,8192,128,64,2998.11
2048,8192,128,128,3136.45
2048,8192,128,256,3405.1
2048,8192,128,512,3942.26
2048,8192,128,1024,5043.44
2048,8192,128,2048,7314.88
2048,8192,128,4096,11939.7
2048,8192,128,8192,11936
4096,0,0,0,2504.33
4096,0,1,16,2505.8
4096,0,1,32,2506.35
4096,0,1,64,2504.94
4096,0,1,128,2506.58
4096,0,1,256,2510.07
4096,0,1,512,2514.99
4096,0,1,1024,2521.6
4096,0,1,2048,2537.09
4096,0,1,4096,2576.07
4096,0,1,8192,2579.72
4096,0,2,16,2512.91
4096,0,2,32,2511.25
4096,0,2,64,2514.77
4096,0,2,128,2514.69
4096,0,2,256,2518.29
4096,0,2,512,2525.26
4096,0,2,1024,2540.81
4096,0,2,2048,2575.53
4096,0,2,4096,2663.44
4096,0,2,8192,2668.41
4096,0,4,16,2525.3
4096,0,4,32,2523.93
4096,0,4,64,2528.99
4096,0,4,128,2533.63
4096,0,4,256,2538.26
4096,0,4,512,2554.87
4096,0,4,1024,2588.26
4096,0,4,2048,2656.42
4096,0,4,4096,2817.66
4096,0,4,8192,2817.07
4096,0,8,16,2549.44
4096,0,8,32,2551.2
4096,0,8,64,2559.8
4096,0,8,128,2566.09
4096,0,8,256,2582.69
4096,0,8,512,2617.69
4096,0,8,1024,2679.3
4096,0,8,2048,2817.55
4096,0,8,4096,3117.84
4096,0,8,8192,3117.42
4096,0,16,16,2602.38
4096,0,16,32,2605.4
4096,0,16,64,2620.93
4096,0,16,128,2638.69
4096,0,16,256,2674.17
4096,0,16,512,2731.29
4096,0,16,1024,2856.41
4096,0,16,2048,3117.19
4096,0,16,4096,3719.01
4096,0,16,8192,3720.23
4096,0,32,16,2716.42
4096,0,32,32,2717.56
4096,0,32,64,2747.6
4096,0,32,128,2782.53
4096,0,32,256,2842.44
4096,0,32,512,2965.5
4096,0,32,1024,3209.82
4096,0,32,2048,3722.55
4096,0,32,4096,4899.51
4096,0,32,8192,4897.21
4096,0,64,16,2936.65
4096,0,64,32,2937.46
4096,0,64,64,3001.37
4096,0,64,128,3066.25
4096,0,64,256,3189.46
4096,0,64,512,3428.61
4096,0,64,1024,3935.86
4096,0,64,2048,5055.11
4096,0,64,4096,7395.98
4096,0,64,8192,7382.84
4096,0,128,16,3369.16
4096,0,128,32,3373.58
4096,0,128,64,3495.24
4096,0,128,128,3622.96
4096,0,128,256,3860.86
4096,0,128,512,4363.29
4096,0,128,1024,5462.62
4096,0,128,2048,7716.6
4096,0,128,4096,12277.9
4096,0,128,8192,12261.4
4096,16,0,0,2566.67
4096,16,1,16,2572.29
4096,16,1,32,2573.54
4096,16,1,64,2573.73
4096,16,1,128,2576.33
4096,16,1,256,2577.14
4096,16,1,512,2579.2
4096,16,1,1024,2589.17
4096,16,1,2048,2603.98
4096,16,1,4096,2637.58
4096,16,1,8192,2638.95
4096,16,2,16,2580.34
4096,16,2,32,2580.31
4096,16,2,64,2583.59
4096,16,2,128,2584.87
4096,16,2,256,2590.17
4096,16,2,512,2599.42
4096,16,2,1024,2610.57
4096,16,2,2048,2644.96
4096,16,2,4096,2726.57
4096,16,2,8192,2725.74
4096,16,4,16,2596.08
4096,16,4,32,2590.94
4096,16,4,64,2597.1
4096,16,4,128,2599.39
4096,16,4,256,2608.99
4096,16,4,512,2624.91
4096,16,4,1024,2654.33
4096,16,4,2048,2726.29
4096,16,4,4096,2883
4096,16,4,8192,2883.07
4096,16,8,16,2620.26
4096,16,8,32,2619.62
4096,16,8,64,2626.39
4096,16,8,128,2637.05
4096,16,8,256,2650.86
4096,16,8,512,2687.79
4096,16,8,1024,2750.6
4096,16,8,2048,2883.38
4096,16,8,4096,3182.57
4096,16,8,8192,3181.61
4096,16,16,16,2672.41
4096,16,16,32,2672.1
4096,16,16,64,2692.04
4096,16,16,128,2708.12
4096,16,16,256,2741.32
4096,16,16,512,2803.78
4096,16,16,1024,2927.44
4096,16,16,2048,3186.1
4096,16,16,4096,3786.05
4096,16,16,8192,3784.98
4096,16,32,16,2782.83
4096,16,32,32,2786.43
4096,16,32,64,2817.76
4096,16,32,128,2855.08
4096,16,32,256,2915.75
4096,16,32,512,3120.96
4096,16,32,1024,3280.64
4096,16,32,2048,3792.02
4096,16,32,4096,4958.88
4096,16,32,8192,4959.5
4096,16,64,16,3009.13
4096,16,64,32,3008.99
4096,16,64,64,3074.62
4096,16,64,128,3137.29
4096,16,64,256,3257.75
4096,16,64,512,3500.54
4096,16,64,1024,3999.97
4096,16,64,2048,5118.4
4096,16,64,4096,7455.22
4096,16,64,8192,7448.41
4096,16,128,16,3440.66
4096,16,128,32,3442.64
4096,16,128,64,3559.13
4096,16,128,128,3688.85
4096,16,128,256,3933.24
4096,16,128,512,4430.16
4096,16,128,1024,5618.58
4096,16,128,2048,7780.36
4096,16,128,4096,12340
4096,16,128,8192,12325.6
4096,32,0,0,2569.86
4096,32,1,16,2573.5
4096,32,1,32,2574.83
4096,32,1,64,2572.59
4096,32,1,128,2575.24
4096,32,1,256,2577.42
4096,32,1,512,2579.53
4096,32,1,1024,2590.47
4096,32,1,2048,2607.78
4096,32,1,4096,2639.6
4096,32,1,8192,2640.78
4096,32,2,16,2579.06
4096,32,2,32,2580.95
4096,32,2,64,2583.17
4096,32,2,128,2583.32
4096,32,2,256,2588.14
4096,32,2,512,2598.42
4096,32,2,1024,2610.69
4096,32,2,2048,2644.73
4096,32,2,4096,2728.2
4096,32,2,8192,2728.77
4096,32,4,16,2591.63
4096,32,4,32,2597
4096,32,4,64,2597.9
4096,32,4,128,2601.22
4096,32,4,256,2610.15
4096,32,4,512,2624.07
4096,32,4,1024,2653.18
4096,32,4,2048,2724.03
4096,32,4,4096,2883.66
4096,32,4,8192,2882.68
4096,32,8,16,2621.53
4096,32,8,32,2621.58
4096,32,8,64,2624.13
4096,32,8,128,2637.35
4096,32,8,256,2737.47
4096,32,8,512,2684.97
4096,32,8,1024,2750.5
4096,32,8,2048,2885.69
4096,32,8,4096,3184.11
4096,32,8,8192,3182.73
4096,32,16,16,2672.58
4096,32,16,32,2672.63
4096,32,16,64,2690.3
4096,32,16,128,2708.79
4096,32,16,256,2741.72
4096,32,16,512,2804.11
4096,32,16,1024,2926.9
4096,32,16,2048,3187.09
4096,32,16,4096,3784.92
4096,32,16,8192,3786.06
4096,32,32,16,2788.6
4096,32,32,32,2786.82
4096,32,32,64,2817.94
4096,32,32,128,2853.51
4096,32,32,256,2913.75
4096,32,32,512,3038.71
4096,32,32,1024,3281.71
4096,32,32,2048,3790.77
4096,32,32,4096,4959.8
4096,32,32,8192,4959.9
4096,32,64,16,3008.69
4096,32,64,32,3012.04
4096,32,64,64,3075.26
4096,32,64,128,3138.75
4096,32,64,256,3261.09
4096,32,64,512,3505.21
4096,32,64,1024,4001.34
4096,32,64,2048,5116.71
4096,32,64,4096,7452.32
4096,32,64,8192,7441.69
4096,32,128,16,3442.06
4096,32,128,32,3442.86
4096,32,128,64,3563.46
4096,32,128,128,3687.52
4096,32,128,256,3929.03
4096,32,128,512,4428.32
4096,32,128,1024,5534.78
4096,32,128,2048,7789.37
4096,32,128,4096,12347.1
4096,32,128,8192,12318.2
4096,64,0,0,2568.65
4096,64,1,16,2575.12
4096,64,1,32,2573.41
4096,64,1,64,2575.54
4096,64,1,128,2576.81
4096,64,1,256,2578.91
4096,64,1,512,2581.74
4096,64,1,1024,2591.19
4096,64,1,2048,2609.3
4096,64,1,4096,2636.16
4096,64,1,8192,2639.28
4096,64,2,16,2581.32
4096,64,2,32,2582.49
4096,64,2,64,2582.3
4096,64,2,128,2585.05
4096,64,2,256,2590.45
4096,64,2,512,2598.58
4096,64,2,1024,2612.1
4096,64,2,2048,2645.49
4096,64,2,4096,2725.05
4096,64,2,8192,2730.7
4096,64,4,16,2596.05
4096,64,4,32,2596.25
4096,64,4,64,2596.32
4096,64,4,128,2602.22
4096,64,4,256,2608.61
4096,64,4,512,2628.52
4096,64,4,1024,2654.36
4096,64,4,2048,2726.18
4096,64,4,4096,2882.12
4096,64,4,8192,2879.37
4096,64,8,16,2621.21
4096,64,8,32,2620.73
4096,64,8,64,2628.21
4096,64,8,128,2635.81
4096,64,8,256,2654.62
4096,64,8,512,2686.13
4096,64,8,1024,2750.77
4096,64,8,2048,2885.09
4096,64,8,4096,3183.61
4096,64,8,8192,3182.19
4096,64,16,16,2673.97
4096,64,16,32,2673.33
4096,64,16,64,2692.57
4096,64,16,128,2710.61
4096,64,16,256,2741.06
4096,64,16,512,2803.72
4096,64,16,1024,2927.94
4096,64,16,2048,3186.68
4096,64,16,4096,3784.62
4096,64,16,8192,3785.28
4096,64,32,16,2788.25
4096,64,32,32,2790.41
4096,64,32,64,2818.95
4096,64,32,128,2854.49
4096,64,32,256,2915.34
4096,64,32,512,3036.47
4096,64,32,1024,3281.65
4096,64,32,2048,3792.14
4096,64,32,4096,4959.39
4096,64,32,8192,4957.38
4096,64,64,16,3007.91
4096,64,64,32,3009.92
4096,64,64,64,3075.67
4096,64,64,128,3136.74
4096,64,64,256,3259.81
4096,64,64,512,3502.34
4096,64,64,1024,4000.21
4096,64,64,2048,5118.64
4096,64,64,4096,7461.63
4096,64,64,8192,7450.17
4096,64,128,16,3441.7
4096,64,128,32,3443.07
4096,64,128,64,3559.82
4096,64,128,128,3689.85
4096,64,128,256,3931.54
4096,64,128,512,4432.48
4096,64,128,1024,5537.24
4096,64,128,2048,7778.15
4096,64,128,4096,12336.4
4096,64,128,8192,12327.1
4096,128,0,0,2631.79
4096,128,1,16,2632.55
4096,128,1,32,2635.32
4096,128,1,64,2635.36
4096,128,1,128,2632.91
4096,128,1,256,2637.25
4096,128,1,512,2641.67
4096,128,1,1024,2651.49
4096,128,1,2048,2666.18
4096,128,1,4096,2705.79
4096,128,1,8192,2707.11
4096,128,2,16,2639.97
4096,128,2,32,2639.57
4096,128,2,64,2644.92
4096,128,2,128,2647.05
4096,128,2,256,2651.05
4096,128,2,512,2661.01
4096,128,2,1024,2674.27
4096,128,2,2048,2707.25
4096,128,2,4096,2794.15
4096,128,2,8192,2793.58
4096,128,4,16,2657.14
4096,128,4,32,2657.34
4096,128,4,64,2662.1
4096,128,4,128,2664.21
4096,128,4,256,2674.08
4096,128,4,512,2691.19
4096,128,4,1024,2722.19
4096,128,4,2048,2791.95
4096,128,4,4096,2948.49
4096,128,4,8192,2947.09
4096,128,8,16,2684.23
4096,128,8,32,2685.84
4096,128,8,64,2693.38
4096,128,8,128,2701.2
4096,128,8,256,2718.82
4096,128,8,512,2747.84
4096,128,8,1024,2813.69
4096,128,8,2048,2943.95
4096,128,8,4096,3246.92
4096,128,8,8192,3246.3
4096,128,16,16,2737.4
4096,128,16,32,2738.86
4096,128,16,64,2755.04
4096,128,16,128,2771.07
4096,128,16,256,2807.38
4096,128,16,512,2870.26
4096,128,16,1024,2991.25
4096,128,16,2048,3250.57
4096,128,16,4096,3849.68
4096,128,16,8192,3850.62
4096,128,32,16,2848.65
4096,128,32,32,2851.94
4096,128,32,64,2883.33
4096,128,32,128,2918.02
4096,128,32,256,2978.96
4096,128,32,512,3099.19
4096,128,32,1024,3345.57
4096,128,32,2048,3853.06
4096,128,32,4096,5016.33
4096,128,32,8192,5015.65
4096,128,64,16,3073.18
4096,128,64,32,3077.22
4096,128,64,64,3140.97
4096,128,64,128,3203.5
4096,128,64,256,3323.11
4096,128,64,512,3565.61
4096,128,64,1024,4064.87
4096,128,64,2048,5181.8
4096,128,64,4096,7517.86
4096,128,64,8192,7510.84
4096,128,128,16,3507.45
4096,128,128,32,3509.47
4096,128,128,64,3630.24
4096,128,128,128,3757.76
4096,128,128,256,3995.74
4096,128,128,512,4491.46
4096,128,128,1024,5605.34
4096,128,128,2048,7858.52
4096,128,128,4096,12417.9
4096,128,128,8192,12383.3
4096,256,0,0,2756.97
4096,256,1,16,2759.7
4096,256,1,32,2759.98
4096,256,1,64,2763.58
4096,256,1,128,2763.8
4096,256,1,256,2763.9
4096,256,1,512,2770.27
4096,256,1,1024,2776.48
4096,256,1,2048,2796.09
4096,256,1,4096,2832.23
4096,256,1,8192,2832
4096,256,2,16,2765.33
4096,256,2,32,2766.86
4096,256,2,64,2772.65
4096,256,2,128,2770.51
4096,256,2,256,2774.75
4096,256,2,512,2787.08
4096,256,2,1024,2804.37
4096,256,2,2048,2835.46
4096,256,2,4096,2920.7
4096,256,2,8192,2921.33
4096,256,4,16,2783.24
4096,256,4,32,2782.8
4096,256,4,64,2788.09
4096,256,4,128,2794.52
4096,256,4,256,2799.91
4096,256,4,512,2816.28
4096,256,4,1024,2846.75
4096,256,4,2048,2911.89
4096,256,4,4096,3076.22
4096,256,4,8192,3077.12
4096,256,8,16,2812.24
4096,256,8,32,2813.95
4096,256,8,64,2821.82
4096,256,8,128,2827.25
4096,256,8,256,2842.41
